4.83368769 4.83368769 4.83428959 4.83540918 4.83704886 4.83921228 4.84190430 4.84513108 4.84890005 4.85321997 4.85810093 4.86355441 4.86959327 4.87623172 4.88348535 4.89137103 4.89990682 4.90911178 4.91900578 4.92960914 4.94094221 4.95302477 4.96587536 4.97951036 4.99394295 5.00918182 5.02522974 5.04208190 5.05972407 5.07813064 5.09726252 5.11706508 5.13746598 5.15837326 5.17967363 5.20123100 5.22288567 5.24445389 5.26572826 5.28647884 5.30645512 5.32538888 5.34299794 5.35899071 5.37307147 5.38494632 5.39432948 5.40094979 5.40455722 5.40492900 5.40187533 5.39524411 5.38492483 5.37085112 5.35300213 5.33140242 5.30612058 5.27726647 5.24498734 5.20946296 5.17089997 5.12952572 5.08558190 5.03931819 4.99098619 4.94083390 4.88910094 4.83601467 4.78178721 4.72661372 4.67067152 4.61412047 4.55710419 4.49975219 4.44218275 4.38450633 4.32682937 4.26925831 4.21190360 4.15488353 4.09832761 4.04237945 3.98719891 3.93296334 3.87986785 3.82812460 3.77796093 3.72961646 3.68333919 3.63938073 3.59799074 3.55941093 3.52386863 3.49157050 3.46269628 3.43739324 3.41577124 3.39789886 3.38380066 3.37345578 3.36679787 3.36371640 3.36405928 3.36763668 3.37422587 3.38357679 3.39541830 3.40946459 3.42542177 3.44299413 3.46189006 3.48182739 3.50253788 3.52377104 3.54529692 3.56690811 3.58842087 3.60967547 3.63053586 3.65088871 3.67064206 3.68972360 3.70807866 3.72566816 3.74246649 3.75845942 3.77364213 3.78801738 3.80159387 3.81438476 3.82640645 3.83767745 3.84821756 3.85804711 3.86718642 3.87565536 3.88347298 3.89065735 3.89722532 3.90319247 3.90857302 3.91337983 3.91762436 3.92131671 3.92446562 3.92707853 3.92916159 3.93071965 3.93175636 3.93227412 3.93227412 
4.73039107 4.73039107 4.73098325 4.73208402 4.73369565 4.73582148 4.73846605 4.74163504 4.74533531 4.74957494 4.75436321 4.75971063 4.76562896 4.77213116 4.77923136 4.78694478 4.79528764 4.80427697 4.81393035 4.82426562 4.83530040 4.84705160 4.85953467 4.87276279 4.88674585 4.90148926 4.91699257 4.93324796 4.95023851 4.96793638 4.98630092 5.00527667 5.02479153 5.04475491 5.06505621 5.08556361 5.10612322 5.12655886 5.14667244 5.16624509 5.18503903 5.20280025 5.21926211 5.23414953 5.24718398 5.25808897 5.26659591 5.27245019 5.27541716 5.27528787 5.27188426 5.26506363 5.25472219 5.24079744 5.22326943 5.20216071 5.17753500 5.14949472 5.11817736 5.08375105 5.04640928 5.00636528 4.96384611 4.91908677 4.87232464 4.82379432 4.77372319 4.72232780 4.66981113 4.61636086 4.56214861 4.50733018 4.45204665 4.39642630 4.34058717 4.28464022 4.22869272 4.17285199 4.11722895 4.06194166 4.00711841 3.95290025 3.89944300 3.84691827 3.79551375 3.74543242 3.69689081 3.65011632 3.60534355 3.56280986 3.52275026 3.48539181 3.45094773 3.41961154 3.39155132 3.36690460 3.34577378 3.32822258 3.31427355 3.30390673 3.29705964 3.29362847 3.29347052 3.29640774 3.30223116 3.31070615 3.32157807 3.33457835 3.34943049 3.36585596 3.38357969 3.40233500 3.42186792 3.44194065 3.46233431 3.48285081 3.50331398 3.52356992 3.54348680 3.56295402 3.58188100 3.60019562 3.61784243 3.63478077 3.65098279 3.66643159 3.68111932 3.69504553 3.70821565 3.72063954 3.73233039 3.74330364 3.75357620 3.76316569 3.77208993 3.78036652 3.78801248 3.79504400 3.80147633 3.80732357 3.81259870 3.81731346 3.82147835 3.82510266 3.82819445 3.83076059 3.83280676 3.83433747 3.83535608 3.83586484 3.83586484 
4.62660455 4.62660455 4.62718578 4.62826540 4.62984545 4.63192903 4.63452025 4.63762431 4.64124744 4.64539698 4.65008133 4.65530998 4.66109349 4.66744345 4.67437244 4.68189394 4.69002220 4.69877204 4.70815865 4.71819722 4.72890253 4.74028841 4.75236710 4.76514841 4.77863882 4.79284031 4.80774914 4.82335437 4.83963635 4.85656503 4.87409821 4.89217976 4.91073797 4.92968387 4.94890993 4.96828896 4.98767342 5.00689531 5.02576656 5.04408013 5.06161181 5.07812278 5.09336287 5.10707455 5.11899749 5.12887365 5.13645267 5.14149740 5.14378949 5.14313454 5.13936695 5.13235394 5.12199884 5.10824326 5.09106825 5.07049426 5.04657994 5.01941987 4.98914133 4.95590016 4.91987604 4.88126730 4.84028557 4.79715036 4.75208397 4.70530678 4.65703319 4.60746820 4.55680497 4.50522312 4.45288803 4.39995101 4.34655017 4.29281222 4.23885468 4.18478872 4.13072223 4.07676310 4.02302248 3.96961793 3.91667612 3.86433519 3.81274643 3.76207521 3.71250118 3.66421748 3.61742912 3.57235049 3.52920197 3.48820586 3.44958168 3.41354103 3.38028227 3.34998507 3.32280527 3.29887013 3.27827425 3.26107628 3.24729665 3.23691642 3.22987721 3.22608232 3.22539899 3.22766161 3.23267579 3.24022315 3.25006657 3.26195568 3.27563242 3.29083647 3.30731030 3.32480373 3.34307795 3.36190874 3.38108906 3.40043083 3.41976605 3.43894719 3.45784704 3.47635807 3.49439133 3.51187507 3.52875318 3.54498346 3.56053584 3.57539066 3.58953701 3.60297113 3.61569500 3.62771508 3.63904119 3.64968557 3.65966204 3.66898537 3.67767076 3.68573338 3.69318807 3.70004905 3.70632981 3.71204292 3.71719998 3.72181152 3.72588705 3.72943495 3.73246256 3.73497611 3.73698079 3.73848071 3.73947896 3.73997758 3.73997758 
4.52233800 4.52233800 4.52290717 4.52396347 4.52550875 4.52754579 4.53007829 4.53311092 4.53664926 4.54069986 4.54527019 4.55036867 4.55600459 4.56218814 4.56893026 4.57624261 4.58413739 4.59262718 4.60172466 4.61144232 4.62179199 4.63278440 4.64442849 4.65673068 4.66969398 4.68331695 4.69759252 4.71250671 4.72803721 4.74415183 4.76080694 4.77794595 4.79549771 4.81337516 4.83147411 4.84967235 4.86782912 4.88578497 4.90336234 4.92036651 4.93658737 4.95180181 4.96577672 4.97827266 4.98904805 4.99786385 5.00448840 5.00870254 5.01030462 5.00911522 5.00498150 4.99778089 4.98742404 4.97385681 4.95706132 4.93705590 4.91389406 4.88766244 4.85847786 4.82648365 4.79184536 4.75474609 4.71538163 4.67395560 4.63067482 4.58574501 4.53936710 4.49173415 4.44302903 4.39342291 4.34307452 4.29213023 4.24072486 4.18898313 4.13702171 4.08495163 4.03288102 3.98091803 3.92917367 3.87776462 3.82681559 3.77646141 3.72684846 3.67813545 3.63049356 3.58410564 3.53916478 3.49587188 3.45443269 3.41505401 3.37793946 3.34328483 3.31127321 3.28207017 3.25581902 3.23263660 3.21260952 3.19579131 3.18220029 3.17181858 3.16459204 3.16043132 3.15921384 3.16078676 3.16497068 3.17156392 3.18034732 3.19108924 3.20355061 3.21748987 3.23266757 3.24885060 3.26581583 3.28335317 3.30126790 3.31938243 3.33753734 3.35559185 3.37342374 3.39092883 3.40802005 3.42462626 3.44069084 3.45617019 3.47103210 3.48525426 3.49882267 3.51173028 3.52397563 3.53556174 3.54649503 3.55678442 3.56644064 3.57547552 3.58390155 3.59173140 3.59897765 3.60565249 3.61176758 3.61733386 3.62236150 3.62685981 3.63083719 3.63430111 3.63725810 3.63971377 3.64167275 3.64313875 3.64411456 3.64460200 3.64460200 
4.41760231 4.41760231 4.41815841 4.41918945 4.42069706 4.42268370 4.42515267 4.42810805 4.43155477 4.43549857 4.43994595 4.44490422 4.45038141 4.45638622 4.46292796 4.47001643 4.47766176 4.48587425 4.49466408 4.50404099 4.51401392 4.52459047 4.53577633 4.54757457 4.55998479 4.57300222 4.58661661 4.60081103 4.61556065 4.63083133 4.64657826 4.66274453 4.67925985 4.69603928 4.71298226 4.72997183 4.74687421 4.76353884 4.77979886 4.79547212 4.81036283 4.82426376 4.83695901 4.84822739 4.85784619 4.86559541 4.87126220 4.87464542 4.87556016 4.87384199 4.86935088 4.86197448 4.85163081 4.83827000 4.82187529 4.80246296 4.78008145 4.75480950 4.72675356 4.69604450 4.66283378 4.62728931 4.58959106 4.54992672 4.50848756 4.46546455 4.42104504 4.37540994 4.32873165 4.28117260 4.23288455 4.18400864 4.13467601 4.08500905 4.03512313 3.98512872 3.93513380 3.88524632 3.83557676 3.78624049 3.73735991 3.68906614 3.64150033 3.59481424 3.54917030 3.50474091 3.46170697 3.42025584 3.38057850 3.34286619 3.30730661 3.27407975 3.24335349 3.21527930 3.18998805 3.16758619 3.14815247 3.13173530 3.11835099 3.10798274 3.10058072 3.09606292 3.09431701 3.09520294 3.09855628 3.10419213 3.11190934 3.12149505 3.13272927 3.14538930 3.15925392 3.17410724 3.18974203 3.20596248 3.22258647 3.23944712 3.25639386 3.27329291 3.29002733 3.30649652 3.32261557 3.33831417 3.35353541 3.36823448 3.38237723 3.39593882 3.40890234 3.42125753 3.43299961 3.44412817 3.45464629 3.46455965 3.47387584 3.48260381 3.49075328 3.49833445 3.50535759 3.51183285 3.51777000 3.52317837 3.52806664 3.53244284 3.53631427 3.53968745 3.54256809 3.54496112 3.54687063 3.54829990 3.54925139 3.54972672 3.54972672 
4.31240928 4.31240928 4.31295141 4.31395545 4.31542283 4.31735568 4.31975685 4.32262988 4.32597901 4.32980914 4.33412583 4.33893526 4.34424418 4.35005981 4.35638983 4.36324218 4.37062496 4.37854619 4.38701358 4.39603423 4.40561420 4.41575807 4.42646839 4.43774501 4.44958428 4.46197825 4.47491368 4.48837093 4.50232288 4.51673368 4.53155757 4.54673762 4.56220461 4.57787599 4.59365502 4.60943018 4.62507485 4.64044742 4.65539179 4.66973840 4.68330568 4.69590217 4.70732900 4.71738298 4.72585998 4.73255878 4.73728499 4.73985516 4.74010080 4.73787221 4.73304190 4.72550759 4.71519451 4.70205704 4.68607957 4.66727644 4.64569117 4.62139486 4.59448388 4.56507698 4.53331187 4.49934163 4.46333072 4.42545125 4.38587918 4.34479094 4.30236041 4.25875644 4.21414090 4.16866737 4.12248048 4.07571587 4.02850066 3.98095449 3.93319104 3.88531976 3.83744798 3.78968298 3.74213426 3.69491545 3.64814622 3.60195369 3.55647349 3.51185024 3.46823755 3.42579727 3.38469824 3.34511436 3.30722204 3.27119726 3.23721210 3.20543106 3.17600717 3.14907818 3.12476283 3.10315747 3.08433322 3.06833358 3.05517291 3.04483557 3.03727596 3.03241931 3.03016333 3.03038053 3.03292121 3.03761687 3.04428407 3.05272842 3.06274867 3.07414073 3.08670137 3.10023174 3.11454037 3.12944569 3.14477814 3.16038161 3.17611449 3.19185016 3.20747710 3.22289856 3.23803199 3.25280817 3.26717017 3.28107221 3.29447845 3.30736177 3.31970253 3.33148747 3.34270864 3.35336240 3.36344859 3.37296975 3.38193046 3.39033679 3.39819581 3.40551524 3.41230311 3.41856749 3.42431634 3.42955732 3.43429765 3.43854408 3.44230278 3.44557930 3.44837855 3.45070476 3.45256146 3.45395150 3.45487701 3.45533941 3.45533941 
4.20677155 4.20677155 4.20729891 4.20827444 4.20969935 4.21157545 4.21390514 4.21669142 4.21993783 4.22364847 4.22782793 4.23248127 4.23761398 4.24323186 4.24934094 4.25594738 4.26305727 4.27067645 4.27881025 4.28746319 4.29663862 4.30633825 4.31656165 4.32730561 4.33856351 4.35032444 4.36257241 4.37528537 4.38843419 4.40198163 4.41588124 4.43007635 4.44449909 4.45906949 4.47369481 4.48826909 4.50267290 4.51677356 4.53042561 4.54347184 4.55574463 4.56706787 4.57725928 4.58613311 4.59350323 4.59918654 4.60300649 4.60479667 4.60440445 4.60169426 4.59655075 4.58888128 4.57861811 4.56571973 4.55017168 4.53198651 4.51120312 4.48788532 4.46211987 4.43401394 4.40369212 4.37129322 4.33696686 4.30087010 4.26316413 4.22401128 4.18357235 4.14200433 4.09945872 4.05608028 4.01200642 3.96736706 3.92228500 3.87687681 3.83125398 3.78552450 3.73979451 3.69417017 3.64875945 3.60367385 3.55902993 3.51495051 3.47156549 3.42901229 3.38743567 3.34698711 3.30782363 3.27010602 3.23399658 3.19965654 3.16724294 3.13690540 3.10878273 3.08299952 3.05966294 3.03885974 3.02065374 3.00508383 2.99216257 2.98187548 2.97418107 2.96901158 2.96627439 2.96585412 2.96761522 2.97140505 2.97705720 2.98439512 2.99323569 3.00339281 3.01468071 3.02691710 3.03992588 3.05353942 3.06760052 3.08196371 3.09649629 3.11107887 3.12560544 3.13998328 3.15413243 3.16798499 3.18148430 3.19458391 3.20724658 3.21944317 3.23115162 3.24235594 3.25304524 3.26321286 3.27285561 3.28197305 3.29056690 3.29864048 3.30619832 3.31324575 3.31978860 3.32583296 3.33138498 3.33645070 3.34103591 3.34514608 3.34878628 3.35196110 3.35467463 3.35693041 3.35873142 3.36008007 3.36097816 3.36142691 3.36142691 
4.10070243 4.10070243 4.10121434 4.10216006 4.10354060 4.10535744 4.10761255 4.11030839 4.11344781 4.11703412 4.12107097 4.12556235 4.13051249 4.13592582 4.14180681 4.14815987 4.15498919 4.16229853 4.17009096 4.17836860 4.18713222 4.19638086 4.20611132 4.21631764 4.22699042 4.23811614 4.24967637 4.26164695 4.27399707 4.28668842 4.29967421 4.31289828 4.32629436 4.33978526 4.35328238 4.36668533 4.37988185 4.39274802 4.40514877 4.41693884 4.42796409 4.43806318 4.44706967 4.45481449 4.46112867 4.46584637 4.46880794 4.46986320 4.46887449 4.46571972 4.46029495 4.45251679 4.44232411 4.42967938 4.41456928 4.39700474 4.37702034 4.35467312 4.33004084 4.30321978 4.27432218 4.24347340 4.21080903 4.17647186 4.14060906 4.10336948 4.06490134 4.02535023 3.98485751 3.94355928 3.90158570 3.85906085 3.81610298 3.77282520 3.72933643 3.68574267 3.64214842 3.59865816 3.55537788 3.51241653 3.46988719 3.42790812 3.38660342 3.34610322 3.30654363 3.26806602 3.23081597 3.19494169 3.16059204 3.12791420 3.09705094 3.06813786 3.04130031 3.01665054 2.99428482 2.97428091 2.95669585 2.94156422 2.92889695 2.91868072 2.91087799 2.90542764 2.90224626 2.90122994 2.90225655 2.90518845 2.90987546 2.91615793 2.92387000 2.93284271 2.94290698 2.95389638 2.96564957 2.97801240 2.99083959 3.00399610 3.01735799 3.03081300 3.04426074 3.05761259 3.07079139 3.08373084 3.09637479 3.10867645 3.12059749 3.13210710 3.14318113 3.15380115 3.16395362 3.17362916 3.18282177 3.19152828 3.19974770 3.20748083 3.21472975 3.22149756 3.22778799 3.23360523 3.23895369 3.24383785 3.24826212 3.25223073 3.25574766 3.25881657 3.26144075 3.26362307 3.26536595 3.26667138 3.26754083 3.26797531 3.26797531 
3.99421584 3.99421584 3.99471172 3.99562656 3.99696115 3.99871666 4.00089466 4.00349705 4.00652604 4.00998416 4.01387417 4.01819901 4.02296174 4.02816544 4.03381311 4.03990753 4.04645109 4.05344559 4.06089201 4.06879022 4.07713864 4.08593387 4.09517022 4.10483921 4.11492901 4.12542378 4.13630301 4.14754079 4.15910499 4.17095654 4.18304862 4.19532591 4.20772392 4.22016843 4.23257503 4.24484893 4.25688488 4.26856747 4.27977166 4.29036366 4.30020211 4.30913971 4.31702501 4.32370467 4.32902585 4.33283887 4.33499999 4.33537414 4.33383774 4.33028122 4.32461140 4.31675347 4.30665255 4.29427484 4.27960816 4.26266200 4.24346703 4.22207402 4.19855245 4.17298852 4.14548299 4.11614878 4.08510833 4.05249114 4.01843118 3.98306463 3.94652779 3.90895534 3.87047891 3.83122614 3.79132001 3.75087869 3.71001569 3.66884034 3.62745859 3.58597401 3.54448894 3.50310572 3.46192791 3.42106148 3.38061575 3.34070423 3.30144508 3.26296130 3.22538050 3.18883435 3.15345749 3.11938624 3.08675678 3.05570308 3.02635461 2.99883386 2.97325370 2.94971492 2.92830372 2.90908955 2.89212321 2.87743535 2.86503546 2.85491137 2.84702927 2.84133428 2.83775159 2.83618802 2.83653399 2.83866592 2.84244875 2.84773873 2.85438617 2.86223824 2.87114158 2.88094477 2.89150048 2.90266736 2.91431161 2.92630820 2.93854170 2.95090688 2.96330892 2.97566343 2.98789618 2.99994267 3.01174759 3.02326411 3.03445315 3.04528260 3.05572652 3.06576440 3.07538042 3.08456273 3.09330285 3.10159508 3.10943602 3.11682410 3.12375916 3.13024220 3.13627500 3.14185996 3.14699985 3.15169767 3.15595648 3.15977936 3.16316923 3.16612886 3.16866075 3.17076712 3.17244989 3.17371058 3.17455038 3.17497009 3.17497009 
3.88732620 3.88732620 3.88780558 3.88868866 3.88997604 3.89166860 3.89376748 3.89627408 3.89919000 3.90251702 3.90625704 3.91041201 3.91498388 3.91997449 3.92538545 3.93121800 3.93747288 3.94415008 3.95124867 3.95876647 3.96669977 3.97504300 3.98378822 3.99292478 4.00243871 4.01231223 4.02252309 4.03304397 4.04384179 4.05487708 4.06610328 4.07746615 4.08890323 4.10034336 4.11170640 4.12290304 4.13383488 4.14439471 4.15446703 4.16392891 4.17265110 4.18049942 4.18733647 4.19302354 4.19742280 4.20039958 4.20182482 4.20157749 4.19954696 4.19563527 4.18975915 4.18185173 4.17186394 4.15976546 4.14554523 4.12921150 4.11079137 4.09032999 4.06788925 4.04354616 4.01739100 3.98952520 3.96005916 3.92911005 3.89679962 3.86325222 3.82859297 3.79294626 3.75643443 3.71917694 3.68128975 3.64288510 3.60407157 3.56495449 3.52563646 3.48621822 3.44679949 3.40748001 3.36836052 3.32954363 3.29113464 3.25324215 3.21597839 3.17945934 3.14380443 3.10913603 3.07557851 3.04325698 3.01229581 2.98281674 2.95493694 2.92876682 2.90440779 2.88195014 2.86147087 2.84303189 2.82667832 2.81243728 2.80031701 2.79030646 2.78237529 2.77647443 2.77253703 2.77047980 2.77020478 2.77160134 2.77454845 2.77891705 2.78457246 2.79137685 2.79919153 2.80787906 2.81730529 2.82734095 2.83786310 2.84875626 2.85991321 2.87123554 2.88263395 2.89402829 2.90534739 2.91652880 2.92751826 2.93826924 2.94874223 2.95890416 2.96872772 2.97819065 2.98727515 2.99596727 3.00425634 3.01213444 3.01959597 3.02663722 3.03325602 3.03945143 3.04522344 3.05057278 3.05550069 3.06000878 3.06409888 3.06777293 3.07103288 3.07388064 3.07631798 3.07834649 3.07996755 3.08118233 3.08199168 3.08239621 3.08239621 
3.78004829 3.78004829 3.78051080 3.78136146 3.78260068 3.78422905 3.78624735 3.78865646 3.79145742 3.79465131 3.79823920 3.80222215 3.80660106 3.81137661 3.81654912 3.82211844 3.82808379 3.83444352 3.84119497 3.84833413 3.85585542 3.86375132 3.87201198 3.88062485 3.88957419 3.89884059 3.90840043 3.91822535 3.92828166 3.93852979 3.94892375 3.95941064 3.96993017 3.98041437 3.99078732 4.00096511 4.01085594 4.02036040 4.02937206 4.03777819 4.04546081 4.05229799 4.05816530 4.06293756 4.06649073 4.06870396 4.06946163 4.06865555 4.06618696 4.06196849 4.05592592 4.04799969 4.03814604 4.02633788 4.01256522 3.99683524 3.97917193 3.95961535 3.93822056 3.91505630 3.89020332 3.86375264 3.83580366 3.80646228 3.77583903 3.74404731 3.71120188 3.67741745 3.64280758 3.60748390 3.57155552 3.53512879 3.49830729 3.46119208 3.42388215 3.38647500 3.34906738 3.31175604 3.27463846 3.23781365 3.20138266 3.16544908 3.13011925 3.09550230 3.06170982 3.02885540 2.99705375 2.96641961 2.93706640 2.90910463 2.88264022 2.85777255 2.83459264 2.81318126 2.79360713 2.77592531 2.76017587 2.74638279 2.73455324 2.72467725 2.71672771 2.71066087 2.70641716 2.70392236 2.70308911 2.70381864 2.70600275 2.70952583 2.71426703 2.72010229 2.72690644 2.73455506 2.74292620 2.75190187 2.76136937 2.77122223 2.78136107 2.79169407 2.80213732 2.81261491 2.82305884 2.83340885 2.84361201 2.85362234 2.86340026 2.87291209 2.88212946 2.89102875 2.89959053 2.90779908 2.91564183 2.92310894 2.93019288 2.93688806 2.94319048 2.94909747 2.95460737 2.95971941 2.96443343 2.96874974 2.97266902 2.97619218 2.97932025 2.98205432 2.98439546 2.98634469 2.98790291 2.98907087 2.98984918 2.99023823 2.99023823 
3.67239720 3.67239720 3.67284257 3.67366033 3.67485073 3.67641408 3.67835080 3.68066134 3.68334616 3.68640570 3.68984030 3.69365016 3.69783521 3.70239508 3.70732893 3.71263534 3.71831215 3.72435626 3.73076346 3.73752816 3.74464312 3.75209914 3.75988477 3.76798586 3.77638522 3.78506216 3.79399203 3.80314577 3.81248938 3.82198354 3.83158308 3.84123662 3.85088621 3.86046711 3.86990759 3.87912900 3.88804583 3.89656611 3.90459188 3.91201995 3.91874280 3.92464976 3.92962835 3.93356578 3.93635060 3.93787450 3.93803413 3.93673293 3.93388288 3.92940625 3.92323702 3.91532222 3.90562295 3.89411510 3.88078970 3.86565304 3.84872634 3.83004518 3.80965854 3.78762773 3.76402496 3.73893187 3.71243793 3.68463879 3.65563476 3.62552921 3.59442731 3.56243478 3.52965692 3.49619790 3.46216019 3.42764435 3.39274889 3.35757047 3.32220420 3.28674406 3.25128345 3.21591579 3.18073506 3.14583635 3.11131634 3.07727354 3.04380849 3.01102368 2.97902326 2.94791255 2.91779727 2.88878256 2.86097183 2.83446535 2.80935880 2.78574164 2.76369549 2.74329259 2.72459422 2.70764939 2.69249365 2.67914824 2.66761942 2.65789826 2.64996062 2.64376759 2.63926622 2.63639050 2.63506266 2.63519471 2.63669007 2.63944540 2.64335237 2.64829956 2.65417415 2.66086367 2.66825744 2.67624794 2.68473199 2.69361162 2.70279485 2.71219618 2.72173694 2.73134542 2.74095685 2.75051331 2.75996340 2.76926195 2.77836962 2.78725244 2.79588132 2.80423162 2.81228264 2.82001719 2.82742113 2.83448298 2.84119355 2.84754561 2.85353355 2.85915315 2.86440133 2.86927591 2.87377547 2.87789917 2.88164663 2.88501778 2.88801282 2.89063208 2.89287599 2.89474502 2.89623961 2.89736017 2.89810702 2.89848039 2.89848039 
3.56438821 3.56438821 3.56481625 3.56560082 3.56674200 3.56823987 3.57009449 3.57230590 3.57487407 3.57779883 3.58107984 3.58471651 3.58870792 3.59305274 3.59774908 3.60279438 3.60818526 3.61391736 3.61998512 3.62638155 3.63309801 3.64012392 3.64744645 3.65505019 3.66291680 3.67102464 3.67934833 3.68785844 3.69652099 3.70529712 3.71414274 3.72300817 3.73183792 3.74057048 3.74913826 3.75746767 3.76547921 3.77308789 3.78020369 3.78673223 3.79257565 3.79763361 3.80180453 3.80498687 3.80708061 3.80798881 3.80761915 3.80588556 3.80270971 3.79802250 3.79176532 3.78389115 3.77436547 3.76316686 3.75028736 3.73573252 3.71952115 3.70168487 3.68226730 3.66132315 3.63891702 3.61512216 3.59001911 3.56369432 3.53623878 3.50774675 3.47831459 3.44803969 3.41701963 3.38535150 3.35313141 3.32045420 3.28741334 3.25410097 3.22060814 3.18702506 3.15344153 3.11994733 3.08663270 3.05358867 3.02090738 2.98868229 2.95700827 2.92598140 2.89569879 2.86625800 2.83775645 2.81029047 2.78395432 2.75883900 2.73503096 2.71261074 2.69165158 2.67221810 2.65436498 2.63813585 2.62356233 2.61066324 2.59944412 2.58989701 2.58200048 2.57572001 2.57100859 2.56780760 2.56604794 2.56565128 2.56653154 2.56859642 2.57174895 2.57588913 2.58091541 2.58672620 2.59322117 2.60030245 2.60787567 2.61585079 2.62414283 2.63267229 2.64136557 2.65015507 2.65897929 2.66778274 2.67651574 2.68513417 2.69359919 2.70187683 2.70993763 2.71775622 2.72531095 2.73258349 2.73955841 2.74622289 2.75256635 2.75858012 2.76425724 2.76959214 2.77458044 2.77921876 2.78350455 2.78743591 2.79101150 2.79423041 2.79709203 2.79959602 2.80174222 2.80353059 2.80496115 2.80603397 2.80674914 2.80710670 2.80710670 
