286 84  2 100.00000000
287 85  2 100.00000000
288 86  2 100.00000000
289 87  2 -400.00000000
290 88  2 100.00000000
291 89  2 100.00000000
292 90  2 100.00000000
293 91  2 100.00000000
294 92  2 -400.00000000
295 93  2 100.00000000
296 94  2 100.00000000
297 95  2 100.00000000
298 96  2 100.00000000
299 97  2 -400.00000000
300 98  2 100.00000000
301 99  2 100.00000000
302 100  2 100.00000000
303  0  3 100.00000000
304  1  3 -400.00000000
305  2  3 100.00000000
306  3  3 100.00000000
307  4  3 100.00000000
308  5  3 100.00000000
309  6  3 -400.00000000
310  7  3 100.00000000
311  8  3 100.00000000
312  9  3 100.00000000
313 10  3 100.00000000
314 11  3 -400.00000000
315 12  3 100.00000000
316 13  3 100.00000000
317 14  3 100.00000000
318 15  3 100.00000000
319 16  3 -400.00000000
320 17  3 100.00000000
321 18  3 100.00000000
322 19  3 100.00000000
323 20  3 100.00000000
324 21  3 -400.00000000
325 22  3 100.00000000
326 23  3 100.00000000
327 24  3 100.00000000
328 25  3 100.00000000
329 26  3 -400.00000000
330 27  3 100.00000000
331 28  3 100.00000000
332 29  3 100.00000000
333 30  3 100.00000000
334 31  3 -400.00000000
335 32  3 100.00000000
336 33  3 100.00000000
337 34  3 100.00000000
338 35  3 100.00000000
339 36  3 -400.00000000
340 37  3 100.00000000
341 38  3 100.00000000
342 39  3 100.00000000
343 40  3 100.00000000
344 41  3 -400.00000000
345 42  3 100.00000000
346 43  3 100.00000000
347 44  3 100.00000000
348 45  3 100.00000000
349 46  3 -1300.00000000
350 47  3 1000.00000000
351 48  3 100.00000000
352 49  3 1000.00000000
353 50  3 1000.00000000
354 51  3 -4000.00000000
355 52  3 1000.00000000
356 53  3 1000.00000000
357 54  3 1000.00000000
358 55  3 1000.00000000
359 56  3 -4000.00000000
360 57  3 1000.00000000
361 58  3 1000.00000000
362 59  3 1000.00000000
363 60  3 1000.00000000
364 61  3 -4000.00000000
365 62  3 1000.00000000
366 63  3 1000.00000000
367 64  3 1000.00000000
