8.0000000000   16.8000000000   0.3223039607
8.0000000000   17.6000000000   0.2726437007
8.0000000000   18.4000000000   0.2146740725
8.0000000000   19.2000000000   0.1474882139
8.0000000000   20.0000000000   0.0699932951
8.0000000000   20.8000000000   -0.0191458190
8.0000000000   21.6000000000   -0.1215736990
8.0000000000   22.4000000000   -0.2393247040
8.0000000000   23.2000000000   -0.3749194763
8.0000000000   24.0000000000   -0.5314811128
8.0000000000   24.8000000000   -0.7128752897

8.8000000000   0.0000000000   0.8314696123
8.8000000000   0.8000000000   0.7269522996
8.8000000000   1.6000000000   0.6482610686
8.8000000000   2.4000000000   0.5902819085
8.8000000000   3.2000000000   0.5487372131
8.8000000000   4.0000000000   0.5200411322
8.8000000000   4.8000000000   0.5011809280
8.8000000000   5.6000000000   0.4896195907
8.8000000000   6.4000000000   0.4832157958
8.8000000000   7.2000000000   0.4801579573
8.8000000000   8.0000000000   0.4789096855
8.8000000000   8.8000000000   0.4781644099
8.8000000000   9.6000000000   0.4768072885
8.8000000000   10.4000000000   0.4738828261
8.8000000000   11.2000000000   0.4685668547
8.8000000000   12.0000000000   0.4601417163
8.8000000000   12.8000000000   0.4479736269
8.8000000000   13.6000000000   0.4314913069
8.8000000000   14.4000000000   0.4101650250
8.8000000000   15.2000000000   0.3834852423
8.8000000000   16.0000000000   0.3509400459
8.8000000000   16.8000000000   0.3119905314
8.8000000000   17.6000000000   0.2660432390
8.8000000000   18.4000000000   0.2124186467
8.8000000000   19.2000000000   0.1503145961
8.8000000000   20.0000000000   0.0787633451
8.8000000000   20.8000000000   -0.0034192872
8.8000000000   21.6000000000   -0.0976945038
8.8000000000   22.4000000000   -0.2058730267
8.8000000000   23.2000000000   -0.3302021348
8.8000000000   24.0000000000   -0.4734704192
8.8000000000   24.8000000000   -0.6391341055

9.6000000000   0.0000000000   0.7071067812
9.6000000000   0.8000000000   0.6230399128
9.6000000000   1.6000000000   0.5608899211
9.6000000000   2.4000000000   0.5162617462
9.6000000000   3.2000000000   0.4854725213
9.6000000000   4.0000000000   0.4654289933
9.6000000000   4.8000000000   0.4535270454
9.6000000000   5.6000000000   0.4475692836
9.6000000000   6.4000000000   0.4456973491
9.6000000000   7.2000000000   0.4463361947
9.6000000000   8.0000000000   0.4481480323
9.6000000000   8.8000000000   0.4499940425
9.6000000000   9.6000000000   0.4509022486
9.6000000000   10.4000000000   0.4500402073
9.6000000000   11.2000000000   0.4466913720
9.6000000000   12.0000000000   0.4402341373
9.6000000000   12.8000000000   0.4301226988
9.6000000000   13.6000000000   0.4158689439
9.6000000000   14.4000000000   0.3970246528
9.6000000000   15.2000000000   0.3731633149
9.6000000000   16.0000000000   0.3438608717
9.6000000000   16.8000000000   0.3086746729
9.6000000000   17.6000000000   0.2671198841
9.6000000000   18.4000000000   0.2186425017
9.6000000000   19.2000000000   0.1625880188
9.6000000000   20.0000000000   0.0981646350
9.6000000000   20.8000000000   0.0243997075
9.6000000000   21.6000000000   -0.0599121026
9.6000000000   22.4000000000   -0.1562708431
9.6000000000   23.2000000000   -0.2665456737
9.6000000000   24.0000000000   -0.3930643578
9.6000000000   24.8000000000   -0.5387211123

10.4000000000   0.0000000000   0.5555702330
10.4000000000   0.8000000000   0.4972106093
10.4000000000   1.6000000000   0.4559968904
10.4000000000   2.4000000000   0.4284025422
10.4000000000   3.2000000000   0.4114620168
10.4000000000   4.0000000000   0.4026751355
10.4000000000   4.8000000000   0.3999288167
10.4000000000   5.6000000000   0.4014329696
10.4000000000   6.4000000000   0.4056679250
10.4000000000   7.2000000000   0.4113412273
10.4000000000   8.0000000000   0.4173519802
10.4000000000   8.8000000000   0.4227612422
10.4000000000   9.6000000000   0.4267672101
10.4000000000   10.4000000000   0.4286841305
10.4000000000   11.2000000000   0.4279240325
10.4000000000   12.0000000000   0.4239805051
10.4000000000   12.8000000000   0.4164138312
10.4000000000   13.6000000000   0.4048368647
10.4000000000   14.4000000000   0.3889010810
10.4000000000   15.2000000000   0.3682822550
10.4000000000   16.0000000000   0.3426652258
10.4000000000   16.8000000000   0.3117271897
10.4000000000   17.6000000000   0.2751189227
10.4000000000   18.4000000000   0.2324432734
10.4000000000   19.2000000000   0.1832301768
10.4000000000   20.0000000000   0.1269073223
10.4000000000   20.8000000000   0.0627654591
10.4000000000   21.6000000000   -0.0100828753
10.4000000000   22.4000000000   -0.0927526512
10.4000000000   23.2000000000   -0.1866454177
10.4000000000   24.0000000000   -0.2935202616
10.4000000000   24.8000000000   -0.4155792165

11.2000000000   0.0000000000   0.3826834324
11.2000000000   0.8000000000   0.3542353595
11.2000000000   1.6000000000   0.3374844208
11.2000000000   2.4000000000   0.3298894213
11.2000000000   3.2000000000   0.3292977494
11.2000000000   4.0000000000   0.3338805729
11.2000000000   4.8000000000   0.3420799522
11.2000000000   5.6000000000   0.3525656689
11.2000000000   6.4000000000   0.3641999519
11.2000000000   7.2000000000   0.3760085910
11.2000000000   8.0000000000   0.3871571871
11.2000000000   8.8000000000   0.3969314925
11.2000000000   9.6000000000   0.4047209672
11.2000000000   10.4000000000   0.4100048134
11.2000000000   11.2000000000   0.4123398601
11.2000000000   12.0000000000   0.4113497557
11.2000000000   12.8000000000   0.4067149936
11.2000000000   13.6000000000   0.3981633440
11.2000000000   14.4000000000   0.3854602992
11.2000000000   15.2000000000   0.3683991544
11.2000000000   16.0000000000   0.3467903538
11.2000000000   16.8000000000   0.3204497172
11.2000000000   17.6000000000   0.2891851385
11.2000000000   18.4000000000   0.2527813043
11.2000000000   19.2000000000   0.2109819226
11.2000000000   20.0000000000   0.1634688685
11.2000000000   20.8000000000   0.1098375531
11.2000000000   21.6000000000   0.0495676869
11.2000000000   22.4000000000   -0.0180115523
11.2000000000   23.2000000000   -0.0937631443
11.2000000000   24.0000000000   -0.1787920904
11.2000000000   24.8000000000   -0.2745052712

12.0000000000   0.0000000000   0.1950903220
12.0000000000   0.8000000000   0.1995629336
12.0000000000   1.6000000000   0.2098159428
12.0000000000   2.4000000000   0.2243728773
12.0000000000   3.2000000000   0.2419588657
12.0000000000   4.0000000000   0.2614693100
12.0000000000   4.8000000000   0.2819445837
12.0000000000   5.6000000000   0.3025496151
12.0000000000   6.4000000000   0.3225574172
12.0000000000   7.2000000000   0.3413357762
12.0000000000   8.0000000000   0.3583364495
12.0000000000   8.8000000000   0.3730863268
12.0000000000   9.6000000000   0.3851800968
12.0000000000   10.4000000000   0.3942740333
12.0000000000   11.2000000000   0.4000805724
12.0000000000   12.0000000000   0.4023633965
12.0000000000   12.8000000000   0.4009327771
12.0000000000   13.6000000000   0.3956409561
12.0000000000   14.4000000000   0.3863773612
12.0000000000   15.2000000000   0.3730634621
12.0000000000   16.0000000000   0.3556470813
12.0000000000   16.8000000000   0.3340959636
12.0000000000   17.6000000000   0.3083904016
12.0000000000   18.4000000000   0.2785146916
12.0000000000   19.2000000000   0.2444471683
12.0000000000   20.0000000000   0.2061485238
12.0000000000   20.8000000000   0.1635480670
12.0000000000   21.6000000000   0.1165275140
12.0000000000   22.4000000000   0.0649018147
12.0000000000   23.2000000000   0.0083964221
12.0000000000   24.0000000000   -0.0533797213
12.0000000000   24.8000000000   -0.1209663579

12.8000000000   0.0000000000   0.0000000000
12.8000000000   0.8000000000   0.0391100677
12.8000000000   1.6000000000   0.0778434700
12.8000000000   2.4000000000   0.1158271834
12.8000000000   3.2000000000   0.1526954045
12.8000000000   4.0000000000   0.1880930727
12.8000000000   4.8000000000   0.2216792897
12.8000000000   5.6000000000   0.2531306028
12.8000000000   6.4000000000   0.2821441193
12.8000000000   7.2000000000   0.3084404244
12.8000000000   8.0000000000   0.3317662712
12.8000000000   8.8000000000   0.3518970202
12.8000000000   9.6000000000   0.3686388026
12.8000000000   10.4000000000   0.3818303869
12.8000000000   11.2000000000   0.3913447323
12.8000000000   12.0000000000   0.3970902117
12.8000000000   12.8000000000   0.3990114944
12.8000000000   13.6000000000   0.3970900786
12.8000000000   14.4000000000   0.3913444698
12.8000000000   15.2000000000   0.3818300027
12.8000000000   16.0000000000   0.3686383080
12.8000000000   16.8000000000   0.3518964301
12.8000000000   17.6000000000   0.3317656035
12.8000000000   18.4000000000   0.3084397002
12.8000000000   19.2000000000   0.2821433622
12.8000000000   20.0000000000   0.2531298385
12.8000000000   20.8000000000   0.2216785460
12.8000000000   21.6000000000   0.1880923785
12.8000000000   22.4000000000   0.1526947897
12.8000000000   23.2000000000   0.1158266781
12.8000000000   24.0000000000   0.0778431042
12.8000000000   24.8000000000   0.0391098707

13.6000000000   0.0000000000   -0.1950903220
13.6000000000   0.8000000000   -0.1209661750
13.6000000000   1.6000000000   -0.0533793833
13.6000000000   2.4000000000   0.0083968862
13.6000000000   3.2000000000   0.0649023755
13.6000000000   4.0000000000   0.1165281420
13.6000000000   4.8000000000   0.1635487331
13.6000000000   5.6000000000   0.2061491998
13.6000000000   6.4000000000   0.2444478276
13.6000000000   7.2000000000   0.2785153093
13.6000000000   8.0000000000   0.3083909553
13.6000000000   8.8000000000   0.3340964335
13.6000000000   9.6000000000   0.3556474504
13.6000000000   10.4000000000   0.3730637169
13.6000000000   11.2000000000   0.3863774918
13.6000000000   12.0000000000   0.3956409561
13.6000000000   12.8000000000   0.4009326439
13.6000000000   13.6000000000   0.4023631314
13.6000000000   14.4000000000   0.4000801806
13.6000000000   15.2000000000   0.3942735235
13.6000000000   16.0000000000   0.3851794815
13.6000000000   16.8000000000   0.3730856220
13.6000000000   17.6000000000   0.3583356742
13.6000000000   18.4000000000   0.3413349524
13.6000000000   19.2000000000   0.3225565695
13.6000000000   20.0000000000   0.3025487700
13.6000000000   20.8000000000   0.2819437694
13.6000000000   21.6000000000   0.2614685563
13.6000000000   22.4000000000   0.2419582027
13.6000000000   23.2000000000   0.2243723357
13.6000000000   24.0000000000   0.2098155528
13.6000000000   24.8000000000   0.1995627245

14.4000000000   0.0000000000   -0.3826834324
14.4000000000   0.8000000000   -0.2745051039
14.4000000000   1.6000000000   -0.1787917830
14.4000000000   2.4000000000   -0.0937627251
14.4000000000   3.2000000000   -0.0180110498
14.4000000000   4.0000000000   0.0495682439
14.4000000000   4.8000000000   0.1098381365
14.4000000000   5.6000000000   0.1634694514
14.4000000000   6.4000000000   0.2109824794
14.4000000000   7.2000000000   0.2527818116
14.4000000000   8.0000000000   0.2891855750
14.4000000000   8.8000000000   0.3204500645
14.4000000000   9.6000000000   0.3467905963
14.4000000000   10.4000000000   0.3683992800
14.4000000000   11.2000000000   0.3854602992
14.4000000000   12.0000000000   0.3981632134
14.4000000000   12.8000000000   0.4067147311
14.4000000000   13.6000000000   0.4113493639
14.4000000000   14.4000000000   0.4123393452
14.4000000000   15.2000000000   0.4100041853
14.4000000000   16.0000000000   0.4047202396
14.4000000000   16.8000000000   0.3969306822
14.4000000000   17.6000000000   0.3871563139
14.4000000000   18.4000000000   0.3760076776
14.4000000000   19.2000000000   0.3641990235
14.4000000000   20.0000000000   0.3525647527
14.4000000000   20.8000000000   0.3420790767
14.4000000000   21.6000000000   0.3338797681
14.4000000000   22.4000000000   0.3292970457
14.4000000000   23.2000000000   0.3298888494
14.4000000000   24.0000000000   0.3374840107
14.4000000000   24.8000000000   0.3542351406

15.2000000000   0.0000000000   -0.5555702330
15.2000000000   0.8000000000   -0.4155790658
15.2000000000   1.6000000000   -0.2935199866
15.2000000000   2.4000000000   -0.1866450458
15.2000000000   3.2000000000   -0.0927522100
15.2000000000   4.0000000000   -0.0100823922
15.2000000000   4.8000000000   0.0627659572
15.2000000000   5.6000000000   0.1269078098
15.2000000000   6.4000000000   0.1832306295
15.2000000000   7.2000000000   0.2324436694
15.2000000000   8.0000000000   0.2751192421
15.2000000000   8.8000000000   0.3117274155
15.2000000000   9.6000000000   0.3426653441
15.2000000000   10.4000000000   0.3682822550
15.2000000000   11.2000000000   0.3889009555
15.2000000000   12.0000000000   0.4048366098
15.2000000000   12.8000000000   0.4164134470
15.2000000000   13.6000000000   0.4239799953
15.2000000000   14.4000000000   0.4279234045
15.2000000000   15.2000000000   0.4286833951
15.2000000000   16.0000000000   0.4267663819
15.2000000000   16.8000000000   0.4227603385
15.2000000000   17.6000000000   0.4173510216
15.2000000000   18.4000000000   0.4113402370
15.2000000000   19.2000000000   0.4056669285
15.2000000000   20.0000000000   0.4014319942
15.2000000000   20.8000000000   0.3999278913
15.2000000000   21.6000000000   0.4026742898
15.2000000000   22.4000000000   0.4114612811
15.2000000000   23.2000000000   0.4284019469
15.2000000000   24.0000000000   0.4559964652
15.2000000000   24.8000000000   0.4972103830

16.0000000000   0.0000000000   -0.7071067812
16.0000000000   0.8000000000   -0.5387209789
16.0000000000   1.6000000000   -0.3930641166
16.0000000000   2.4000000000   -0.2665453506
16.0000000000   3.2000000000   -0.1562704646
16.0000000000   4.0000000000   -0.0599116946
16.0000000000   4.8000000000   0.0244001197
16.0000000000   5.6000000000   0.0981650272
16.0000000000   6.4000000000   0.1625883685
16.0000000000   7.2000000000   0.2186427884
16.0000000000   8.0000000000   0.2671200897
16.0000000000   8.8000000000   0.3086747819
16.0000000000   9.6000000000   0.3438608717
16.0000000000   10.4000000000   0.3731631966
16.0000000000   11.2000000000   0.3970244103
16.0000000000   12.0000000000   0.4158685748
16.0000000000   12.8000000000   0.4301222043
16.0000000000   13.6000000000   0.4402335221
16.0000000000   14.4000000000   0.4466906443
16.0000000000   15.2000000000   0.4500393790
16.0000000000   16.0000000000   0.4509013346
16.0000000000   16.8000000000   0.4499930610
16.0000000000   17.6000000000   0.4481470039
16.0000000000   18.4000000000   0.4463351429
16.0000000000   19.2000000000   0.4456962995
16.0000000000   20.0000000000   0.4475682634
16.0000000000   20.8000000000   0.4535260831
16.0000000000   21.6000000000   0.4654281184
16.0000000000   22.4000000000   0.4854717636
16.0000000000   23.2000000000   0.5162611355
16.0000000000   24.0000000000   0.5608894864
16.0000000000   24.8000000000   0.6230396823

16.8000000000   0.0000000000   -0.8314696123
16.8000000000   0.8000000000   -0.6391339898
16.8000000000   1.6000000000   -0.4734702119
16.8000000000   2.4000000000   -0.3302018607
16.8000000000   3.2000000000   -0.2058727105
16.8000000000   4.0000000000   -0.0976941699
16.8000000000   4.8000000000   -0.0034189594
16.8000000000   5.6000000000   0.0787636445
16.8000000000   6.4000000000   0.1503148465
16.8000000000   7.2000000000   0.2124188291
16.8000000000   8.0000000000   0.2660433371
16.8000000000   8.8000000000   0.3119905314
16.8000000000   9.6000000000   0.3509399368
16.8000000000   10.4000000000   0.3834850164
16.8000000000   11.2000000000   0.4101646777
16.8000000000   12.0000000000   0.4314908371
16.8000000000   12.8000000000   0.4479730368
16.8000000000   13.6000000000   0.4601410115
16.8000000000   14.4000000000   0.4685660444
16.8000000000   15.2000000000   0.4738819224
16.8000000000   16.0000000000   0.4768063069
16.8000000000   16.8000000000   0.4781633687
16.8000000000   17.6000000000   0.4789086056
16.8000000000   18.4000000000   0.4801568619
16.8000000000   19.2000000000   0.4832147103
16.8000000000   20.0000000000   0.4896185418
